1611541,风之圣痕-二次元古风仙侠
45364,一直播-明星直播交友软件
1605476,冲塔必须死-经典三国塔防策略手游
1266770,优信二手车-买卖二手车专业的交易平台
84530,你我贷借款-嘉银金融旗下借款APP
1555717,天剑苍穹-自由交易爽爆PK
1615902,重装少女HD
1606908,新剑侠传说
1579747,链得得 - 全球区块链资讯、行情与深度数据平台
5685,光大银行信用卡阳光惠生活
1610804,期货软件-香港全球贵金属期货资讯
1494168,点呗外卖
371612,老黄历万年历－传统日历 算命占卜大师
1554458,四喜进宝-国企合作的理财平台
1257262,小米贷款-小米官方贷款
8971,融360-贷款、信用卡
3989,Microsoft Word
4049,千牛–卖家移动工作台
4216,云闪付-银行业统一移动支付App
2160,兴业银行手机银行
1404156,优信二手车网上商城-二手车买卖交易平台
3767,萤石云视频
1495742,菠萝贷款助手-贷款借钱好帮手
6928,最美证件照 - 自带美颜拍照功能的证件照制作软件
990,懒人听书「有声图书馆」热门有声小说电台FM
2796,驾考宝典-2018精华版驾校考驾照学车宝典
1238481,新浪有借 - 小额手机信用借贷款app
78576,捷信金融-金融贷款分期平台
1420833,66键盘
2055,中信银行手机银行
7882,作业盒子小学学生端
1107,美篇 - 朋友圈图文编辑分享神器
1404642,还呗
1400286,塔防华夏英杰传-单机休闲塔防手游
1497873,神仙挂机大乱斗-策略放置类手游
1245072,懂车帝 - 看车选车买车必备神器
1616094,极速任性购
1568124,Run Gun Sports
736,JJ斗地主
1412184,小爱音箱
7267,小米运动
211381,上海迪士尼度假区
1229759,西游伏妖记-大圣归来卡牌对战妖魔
1619578,龙珠探宝-糖果派对
1219805,帝国皇朝战争-年度热门策略战争手游
1141,浦发银行信用卡浦大喜奔
1513607,三国塔防手游-全民创新塔防手游
1564509,蛋花花
1519938,三国挂机热血版-圣诞版三国放置手游
1561416,滴滴顺风车-共享出行平台
8426,荔枝FM
1443005,小猪贷-小额贷款极速放款
1610068,水浒传·挂机-热血水浒传挂机手游
1467971,塔防群英传-年度火爆的挂机手游
1516939,逍遥修仙录-全新凡人修真热门游戏
1516142,暗黑战迹-年度精品魔幻MMO手游
1624320,百乐斗牛牛-全民疯狂棋牌
1516006,青梅煮酒论三国-2018三国策略手游巅峰之作！
4482,忆术家：快乐学语言
1610620,三国志-皇权:无双霸业，三国一统
1623980,幻想计划
1621932,龙之岛 - 萌宠大对决
1212994,大秦帝国风云录-创意挂机手游
7918,Breakneck [极速]
1449066,CP彩-专业高效，您的不二之选
1618200,蛇在屏幕上 - 蛇屏幕恶作剧
4292,狂野飙车8：极速凌云
760,中华万年历-日历天气
259,植物大战僵尸2
1623495,散人天堂-横扫天下，兄弟情深
1418094,熹妃Q传—新派3D古风交友手游
1624158,迷碟途
1624322,疯狂野蛮人-原始部落养成手游
1436141,VPN - 泡泡VPN加速器
428405,乐播投屏
1523792,楚汉群英挂机版-年度最新放置手游
1573968,仙侠-修仙情缘 剑舞风云
1623821,龙城霸业传说-贪玩传世
3612,华住会-特价酒店住宿预订必备
1615812,斗圣传说-Q版魔幻游戏
1623200,极致印象
1461123,终结者2:审判日
1594113,烧脑游戏3 - 史上最难单机游戏
1591064,及贷-现金借款小额贷款
1308085,大润发优鲜-新用户可领取50元大礼包
1333871,搜狗听写-语音转文字的速记工具
1336134,爱作业-1秒批改口算作业
1625337,金利炸金花-公平PK欢乐竞技
31976,微视-短视频创作与分享
1513285,诸葛神将-全民烧脑策略手游
1456842,三国志·塔防手游:单机游戏轻松休闲
1587471,轩辕传世-经典游戏
1512115,三国塔防群英战-精品休闲塔防手游
1615232,Pastel Girl
1624352,名豪斗牛
1305508,积木枪战 Pixel Block Gun 3D
1623840,怪物老婆养成记
1600395,亡命时速
1490907,Hoppenhelm
1488108,黄金白银-全球贵金属期货
1516993,幸运管家
186384,考古学家: 儿童游戏
1555064,今日歌王-猜歌名 赢现金
1457616,叫我万岁爷——宫廷养成手游
1597811,铁头英雄
979052,地铁跑酷 - 官方中文版
1437518,VPN - 这款VPN永久好用
4280,玩吧 - 边玩边聊，你画我猜轻松交友
1386553,战神传世-经典战法道传世手游
6887,Workflow
1559969,全民修真挂机版-西游放置修仙手游
9890,好好住-家居生活分享社区
1625061,嘻游记-热血西游卡牌游戏
1527916,神魔悟空传-2018创意西游卡牌对战手游
1613464,热血·三国游戏-国战三国烧脑策略游戏
68757,Clue - 您的月经与女性护理助手
8761,得到-知识就在得到
1342462,猎场-年度国剧正版授权手游
1493454,塔防三国蜀汉志-创新塔防休闲游戏
1500880,真三国-全新3D国战游戏
1510278,乱世三国——排兵布阵 烧脑对决
1599953,孤岛先锋
1530061,兵器契约：暴走少女带你飞
1419592,剑雨九州-浪漫国风武侠情缘手游
1551626,西游塔防传-全民TD塔防手游
1462592,塔防蜀汉群英传-三国塔防单机手游
1616269,仙侠情缘录-九世转生，续情缘！
1623501,大官人吉祥-大清官场养成类游戏
1612303,莽荒仙剑情缘-精品角色扮演修仙游戏
1626685,幻想神域
2968,奥维互动地图浏览器
1592346,武漫仙途 - 3D问道修真手游
1592348,霸王攻城 - 热血决战苍穹
1551628,猎魂觉醒-战刃初鸣
1493048,老板来了-最搞趣模拟经营商战手游
1222831,泰剧TV-最新最热泰剧资讯大全
527,腾讯体育-NBA英超CBA高清直播
239760,地铁模拟器2---伦敦版
1624173,爱&amp;思助手 - 应用助手
1616563,VPN - 海豚VPN Master
1478325,梦境仙缘-梦幻仙侠修仙手游
1456243,壁纸精灵-1亿用户首选的主题应用
4127,婚礼纪-结婚筹备一站式平台
1312015,夜遇佳人
1976,房天下-新房二手房租房买房装修平台
2028,汽车报价大全-易车出品，新车选车买车
1471418,剑雨仙侠传-唯美仙侠精品手游
1339515,龙纹联盟-3D热门冒险RPG游戏
1480270,猎场-模拟经营商战手游
1060762,伴鱼绘本-少儿英语配音儿童故事大全
1216970,帝国的崛起-史诗级策略战争手游
1556596,真三国·赵云挂机版-猛将争霸放置手游
1567639,A Hollow Doorway
41040,招联金融—信用贷款免息分期借钱神器
1616854,指尖漂移：手指驾驶
29433,PP体育-中超西甲英超高清视频足球直播
869279,Wildfulness 2 - 静谧的大自然场景和声音
271893,来分期-凭身份证1分钟到账
53110,民生信用卡全民生活
1591384,省呗极速贷-信用卡借钱贷款平台
1091049,社保掌上通 - 个人医保养老查询管理
1514833,三国迷界-萌系三国穿越卡牌手游
589446,碳 - 黑白照片编辑器
1085202,Bloom – 着色解谜
1502819,王朝争霸-模拟沙盘王权战争游戏
278942,环球捕手 - 带你吃遍全球
1627865,征途2-嘉年华狂欢版本
806448,莎莉之定律
1655,Apple Store
197512,卫星定位-北斗GPS定位
1628735,一统六国
1627071,三国战纪2：战龙在野
86408,Lost Tracks
1612667,指尖驾驶-指尖车手漂移游戏
1624321,彩票推荐-官方福彩开奖平台
1266447,榕树贷款-手机借钱分期贷款平台
7993,超星学习通
1149,当当-购物享当当
1340210,贝店-我的店！带你买遍全球好货
491,途牛旅游-让旅游更简单
4248,百度翻译-外语词典翻译，英语学习必备
1150924,微商相册【官方】-方便你我的团队共享云相册
2593,浦发手机银行
3184,腾讯微云
1594668,滴滴商户
1571723,轻松跑得快
182666,百思不得姐-最大的搞笑视频糗事段子发源地
1603634,不朽沙城
1525091,三国萌将传-全新卡牌策略手游
2056,糗事百科-真实的搞笑图片段子、视频社区
1529146,Finger Driver
324,最右
266927,新闻头条-手机看今日新闻阅读资讯
7958,一点资讯-热门新闻头条资讯和娱乐视频
1629644,Yo! Walk the Line
469694,酷狗铃声-手机直接设置铃声
1629697,仙逆 - 上古情缘 仙侠永恒
9441,密室逃脱：逃出神秘宫殿
1408888,山海经异兽录-经典玄幻手游！
1618108,浏览器-极速浏览器浏览网页
2701,秒拍-超火爆短视频分享平台
1626331,中土纪元
1453991,卡牛信用管家-账单还款信用管理App
1616330,点将三国志-三国志卡牌无双策略私服
2385,咕咚-你的跑步健身运动圈子
1063493,翻译 翻译软件:出国旅行在线语音翻译官
1608996,梦想西游记
1556099,飞刀挑战
1461702,信用金卡
1515892,iSoul - 手机防盗卫士
1623483,百丽斗牛
1630782,乱世之王-万人攻城
1529576,边境之旅
43569,东方头条-个性化新闻阅读平台
1629774,九州修仙剑-热血仙侠手游巨制
1611489,社会扶贫
1409565,畅读小说阅读器-小说之更新最快的小说大全
1627525,打狗棒法-武林群侠再现江湖
8578,Brain Dots（脑点子）
1622852,揽月斗牛
2441,薄荷健康-减肥运动健身助手
1521345,物理弹球
1224,Facebook
45936,约单-有你想要的服务
1530195,大王叫我来巡山-全民玩转Q萌西游
1568726,三英战吕布-全新策略卡牌手游
1601499,血战屠龙-热血屠龙私服单机游戏
1627940,精灵对决-二次元精灵对战手游
403036,菜鸟包裹侠
39657,Darkroom – Photo Editor
1612695,三国志私服-热血三国志策略游戏
1538656,屠龙盛世-2018热血复古传世开启
1622333,战神吕布-卡牌武侠三国游戏
1513603,西游记口袋版-全民卡牌对战动作手游
1553976,梦幻嘻游-Q萌大话精品版
1404711,幻想挂机手游-奇迹童话放置手游
1631680,幻想纪元-抖音最火魔幻巨作
1602664,口袋网咖
1384731,军团的名义-乱世崛起篇
1515855,萌将战姬-二次元三国卡牌大作战！
1629798,Touchgrind BMX 2
1601261,私服九州修真-修仙无双私服
1632042,青云灵剑诀
1632675,屠龙斩魔-经典手游，兄弟永恒
1610868,街机捕鱼奖多多：电玩城捕鱼 捕鱼游戏
1564863,最终三国-大将军！祝你一统天下！
1585528,碧莲
1401393,闲聊-兴趣部落
1625286,择天寻龙记-梦幻剑侠江湖动作手游
1529349,裁决之战-霸业
1627301,UkiRecord
185965,战龟
1627277,永恒传世-兄弟结义，跨服争霸！
1617012,激战天下
8181,云集 - 手机开店 上云集
8254,中国蓝TV-浙江卫视电视直播视频播放器
42438,10086-中国移动出品
56802,人猫交流器
1489396,王者契约：魔幻史诗3D动作手游
1632540,三国风云2018-全新热血攻城手游
1628823,三国群英私服.
1457994,剑道封神-开启热血修仙之路
588,网易LOFTER-让兴趣，更有趣
763680,飞卢小说-原创小说及电子书阅读器
1140069,极速钱包
1422693,万能遥控器 - 手机智能遥控app
1605487,人狗交流器-狗语翻译器
1529051,山海玲珑录-第一仙侠放置类游戏
1632009,霸业斗牛牛-在线开心诚信棋牌
1600706,绿叶惠购
2200,搜狐新闻-头条新闻资讯和体育快报
1390437,推来推去
5316,懒人英语—每日英语听力趣配音秀（基础音标学习雅思扇贝口语）
142533,手机克隆Phone Clone
1573261,小偷猫 KleptoCats 2
1403987,小说阅读器 -  畅读小说阅读大全
510898,云集VIP - 全球精选超市
1573042,蜀山剑侠-青云仙侠回合游戏
504,腾讯动漫-二次元漫画平台
1521490,Papumba 学院
1627942,和风三国-匠心之作
1633249,烈焰皇城-经典决战皇城之巅
1578434,决战！三国赤壁-天地英雄气，千秋三国志
160,《炉石传说》
412330,四驱传说 - 车王争霸
1160522,直播吧(官方版Pro)-2007~2017十周年
446435,你今天真好看 - 拍照轻松测肤质
59807,Robbery Bob™
1523974,神将真三国-热门3D卡牌策略手游
1634515,失落之都-角色扮演手游
1634516,烈火如歌-迪丽热巴代言
1631280,赤壁之战-全新国漫风策略手游
1632480,剑网3助手
1569171,怒斩-神兵传说
1631512,萌娘造物主-二次元动漫卡牌回合制手游
46687,国务院
1381363,封神演义挂机游戏-好玩休闲
1523161,童话大乱斗-创新回合制放置手游
1447302,时光简记
336037,诸葛找房
1635395,海天游戏城-真人在线娱乐
1634717,土豪斗牛牛-属于男人的游戏
872369,Background – beautiful photos
1629271,石器时代起源-部落建设
547785,地表最强
1512530,理想之光
1632110,经典三国志-策略国战成就天下霸业
1361212,DATA WING
1213293,快点阅读
1631767,欢乐修仙记-修真世界御剑侠行！
1631273,热血奋战-刀刀烈火
874652,QQ众测
266359,三国战纪-正版授权
1475190,大白汽车分期-10%首付新车开回家
40525,生辰-光阴与心愿
657,"完美钢琴 - 智能键盘, 海量曲谱, 远程连线"
891058,BMW云端互联
155776,Patternator 动态壁纸
1748,艺龙旅行-订酒店机票旅游攻略
1527793,积财金融-18%高收益投资理财平台
1531074,逍遥仙灵传-2018仙侠轻回合手游
1552977,Blocky Racing
1632137,三国志10-经典策略手游
1635227,仙侠-苍穹世界:问道修仙游戏
1552699,至尊西游-经典复刻版
1619942,神人麻将-2018创新麻将玩法high翻全场！
1513250,人vs导弹游戏
1524454,三国赵云传:2018三国卡牌巅峰之作！
4776,同程旅游Pro-订酒店机票火车票
1632108,悠闲封神挂机-梦幻修仙挂机变态版
5060,钢琴 - 键盘和音乐游戏魔术块
1619450,乾坤三国-奥义九州风火呈现
35975,平安好房
1418292,TOPLIFE-京东奢侈品旗舰购物
1572579,VPN - 加速器无限流量国际直通车.
1616443,"大秦霸主：乱世崛起,一统大秦"
41390,Slidebox - 照片管理，相册整理
1524466,皇城传世-热血动作MMO手游
1637450,轮回诀-灵契联动
1632593,逍遥百家乐-牛牛娱乐厅
1627102,命运之刃-动作类角色扮演游戏
1637429,沙城王者
1632109,三国·挂机变态版-群英回合制挂机卡牌游戏
1530826,格斗-王者
1631284,神域传说-3D热血魔幻MMORPG手游！
1631183,逍遥棋牌-澳门娱乐版
10186,末日点击 《Doomsday Clicker》
1637430,云中诀-大型3D仙侠Q萌大作
9592,毒物-男性高品质消费平台
1507882,航海英雄传说-日漫二次元国民冒险RPG手游
41287,PIRT-梦想旅行
180919,NBA APP (NBA中国官方应用)
2987,蜻蜓FM收音机广播电台 - 听相声评书有声小说
1499630,越野泥跑者：旋转轮胎 2018
1636911,快乐牛牛终极版
89763,世界异兽图集（免费版） - 古今中外200余种鬼怪神兽图片介绍最全收录
1636364,腾讯文档
890837,卡车模拟器2017年 - Truck Simulator
7987,中国大学MOOC（慕课）
3830,追书神器-全网更新最快的小说阅读器
1570557,VPN-我的灯泡VPN
1476,亚马逊购物
90778,老铁扎心了！一部玩坏历史的爆笑游戏
1560749,西游悟空伏魔传-新春版卡牌策略手游
1574529,永恒仙迹-2018热门回合制卡牌手游！
1322326,PLOTAVERSE•Create Your Reality
1634895,三国志5：正版授权手游
1350345,丧尸来袭：绝境反击
1636425,江湖·武林大侠传-武侠江湖传说
1591903,笑傲仙途-修仙手游
1490943,梵天巨翼
1632100,武林群侠传-江湖暗流涌动
1635754,暴走沙城
1557400,仙道Q行-梦幻仙灵回合制手游
1635444,超级现金侠
1634503,奥拉索斯战纪
1620577,卡车模拟:中国3d驾大卡车游戏
1518665,逆剑传奇
826778,面对面-FaceToFace
2691,航旅纵横-官方航班动态、手机值机、机票
1613376,创世战士
1573036,西游之大圣巡山-人气卡牌策略手游
1577315,古剑苍穹-热门仙侠策略卡牌手游
41784,UU跑腿
1639383,黑暗纪元
1639384,青云飞仙诀-梦幻情缘仙侠手游
1637431,御剑苍穹：剑侠修仙再续上古情缘
1559627,星耀之刃
1613897,侦探大师
1639381,蜀山·剑侠情缘-末世修仙，再渡苍穹
1629768,时代金花牛牛-全真人在线
1566834,魔界末日之战-英雄永生
1637534,西游·修仙除魔-梦幻3D卡牌手游
1617159,西游诛神传-寻仙梦幻问道手游
1630892,裁决一刀-决战沙城
1633081,Retro Highway
1617876,无双塔防游戏：塔防 三国游戏
1635909,梦幻仙侠手游3d修仙情缘游戏
1639140,出击吧主公 - 三国塔防卡牌游戏
1556599,Keep it alive!
7037,平安好医生-在线咨询挂号购药平台
1273557,小象优品-比价分期，折扣优选
1403135,热血仙侠传-年度经典修仙手游
1506494,龙纹战纪-热门魔幻3DRPG手游
1625900,扭腰鸵鸟
1294214,主公战三国--诸侯争霸，万人国战
1456332,荒漠乐园 DESERTOPIA
